traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,4105,0.4680402874946594,-0.33139944076538086,1.1543587446212769,0.4728075861930847,-0.2488151341676712,-0.5793801546096802,0.006924271583557129,0.6994156837463379
0,4106,0.46830037236213684,-0.3314877152442932,1.1544818878173828,0.4729194641113281,-0.2462652623653412,-0.5819858908653259,0.006901264190673828,0.685284435749054
0,4107,0.468545526266098,-0.33158522844314575,1.1545997858047485,0.473005473613739,-0.24367448687553406,-0.584609866142273,0.006873130798339844,0.6661723852157593
0,4108,0.4687824845314026,-0.3316875696182251,1.154714822769165,0.47307154536247253,-0.24106119573116302,-0.587242841720581,0.006842255592346191,0.6446770429611206
0,4109,0.4690175950527191,-0.3317905068397522,1.154829740524292,0.47312307357788086,-0.23844295740127563,-0.5898757576942444,0.0068100690841674805,0.621810793876648
0,4110,0.4692569673061371,-0.33189013600349426,1.1549468040466309,0.4731644093990326,-0.23583446443080902,-0.5924994945526123,0.0067784786224365234,0.6010082960128784
0,4111,0.46950671076774597,-0.3319825530052185,1.1550689935684204,0.47319990396499634,-0.23324905335903168,-0.5951043963432312,0.006748557090759277,0.583162248134613
0,4112,0.46977299451828003,-0.33206355571746826,1.155199408531189,0.47323331236839294,-0.23069943487644196,-0.5976804494857788,0.00672149658203125,0.5706122517585754
0,4113,0.47006112337112427,-0.33212965726852417,1.1553407907485962,0.4732680022716522,-0.22819586098194122,-0.6002185940742493,0.006697893142700195,0.5647525787353516
0,4114,0.47037389874458313,-0.3321789503097534,1.1554944515228271,0.47330573201179504,-0.2257438600063324,-0.6027143597602844,0.006678223609924316,0.5668275952339172
0,4115,0.4707104563713074,-0.33221209049224854,1.1556599140167236,0.4733465909957886,-0.22334128618240356,-0.6051693558692932,0.006662487983703613,0.5767518281936646
0,4116,0.47106635570526123,-0.33223196864128113,1.1558350324630737,0.47338828444480896,-0.2209794968366623,-0.6075910329818726,0.006649494171142578,0.5928130745887756
0,4117,0.4714352786540985,-0.33224260807037354,1.1560163497924805,0.4734273850917816,-0.2186451107263565,-0.6099901795387268,0.006638526916503906,0.61293625831604
0,4118,0.4718106687068939,-0.33224838972091675,1.1562005281448364,0.47345995903015137,-0.216324582695961,-0.6123772859573364,0.006628632545471191,0.6358139514923096
0,4119,0.4721866846084595,-0.3322533667087555,1.1563844680786133,0.4734819531440735,-0.2140054553747177,-0.6147621870040894,0.006618618965148926,0.6584911346435547
0,4120,0.4725577235221863,-0.332261323928833,1.1565648317337036,0.4734889268875122,-0.21167351305484772,-0.6171532869338989,0.006608366966247559,0.6809878945350647
0,4121,0.4729178547859192,-0.3322765827178955,1.156738042831421,0.47347491979599,-0.20931291580200195,-0.6195594072341919,0.006597280502319336,0.6994156837463379
0,4122,0.47326067090034485,-0.3323037922382355,1.1569000482559204,0.4734335243701935,-0.20690634846687317,-0.6219897866249084,0.006585240364074707,0.7124435305595398
0,4123,0.4735805094242096,-0.3323472738265991,1.157047152519226,0.47335800528526306,-0.20443744957447052,-0.6244522333145142,0.00657200813293457,0.7168245315551758
