traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,383,0.33826518058776855,-0.31113773584365845,1.097687005996704,0.45789363980293274,-0.2885591387748718,-0.6990270018577576,0.00939643383026123,3.4171862602233887
0,384,0.34272074699401855,-0.3106796443462372,1.1004780530929565,0.458121657371521,-0.3031514286994934,-0.6820095181465149,0.009727239608764648,3.06477689743042
0,385,0.3455308675765991,-0.3121753931045532,1.1008150577545166,0.4565431773662567,-0.31905052065849304,-0.6670862436294556,0.008930325508117676,3.2572031021118164
0,386,0.3497520983219147,-0.3118925094604492,1.1033847332000732,0.4555474817752838,-0.33259671926498413,-0.6499767303466797,0.009082913398742676,2.989043951034546
0,387,0.35280877351760864,-0.3131881356239319,1.103763222694397,0.4529465436935425,-0.3472989499568939,-0.6348313093185425,0.008060455322265625,3.139058828353882
0,388,0.35679373145103455,-0.3130960762500763,1.106143593788147,0.4510039687156677,-0.3602156639099121,-0.6177523136138916,0.008100152015686035,2.955652952194214
0,389,0.3600184917449951,-0.314238965511322,1.1065969467163086,0.44767123460769653,-0.3740875720977783,-0.6024725437164307,0.006941556930541992,3.087052345275879
0,390,0.3639175295829773,-0.3142387866973877,1.1087865829467773,0.4449312686920166,-0.3864775002002716,-0.5854765772819519,0.006776213645935059,2.954195499420166
0,391,0.3671364188194275,-0.3153640925884247,1.1093772649765015,0.4410865902900696,-0.39983826875686646,-0.5701615214347839,0.00568997859954834,3.0909817218780518
0,392,0.37114959955215454,-0.3153064250946045,1.1113464832305908,0.4376658797264099,-0.41181570291519165,-0.5532577037811279,0.005144000053405762,2.9777579307556152
0,393,0.3741535544395447,-0.3165479302406311,1.1120562553405762,0.43348026275634766,-0.42490026354789734,-0.5379605889320374,0.004291534423828125,3.1371874809265137
0,394,0.37844884395599365,-0.3163631856441498,1.1136728525161743,0.429446280002594,-0.4362879693508148,-0.5211119055747986,0.0031179189682006836,3.023750066757202
0,395,0.3811092972755432,-0.31769320368766785,1.1145477294921875,0.4247380793094635,-0.448521226644516,-0.5056300759315491,0.0026389360427856445,3.1913228034973145
0,396,0.3854469060897827,-0.3175329566001892,1.1158772706985474,0.4195164144039154,-0.4577654004096985,-0.48851409554481506,0.0011099576950073242,3.070329189300537
0,397,0.38843315839767456,-0.31871142983436584,1.1176263093948364,0.41303688287734985,-0.4663139581680298,-0.47215649485588074,0.0012291669845581055,3.161121129989624
0,398,0.39255720376968384,-0.31878408789634705,1.118804693222046,0.40559762716293335,-0.4711528718471527,-0.4542887806892395,0.0002796649932861328,3.0379598140716553
0,399,0.39577004313468933,-0.3196846842765808,1.1207674741744995,0.3973531723022461,-0.4755234122276306,-0.43687769770622253,0.0001856088638305664,3.0606861114501953
0,400,0.3995136022567749,-0.31999507546424866,1.1217553615570068,0.3888489007949829,-0.4780654311180115,-0.4185939133167267,0.0015817880630493164,2.9952592849731445
0,401,0.40297532081604004,-0.3207111656665802,1.1239497661590576,0.3802376985549927,-0.4810681939125061,-0.40069645643234253,0.001473546028137207,3.0165553092956543
0,402,0.4066258370876312,-0.3211413323879242,1.1248888969421387,0.37144798040390015,-0.4830399751663208,-0.382361501455307,0.002820730209350586,3.008692502975464
0,403,0.41015657782554626,-0.3217693865299225,1.127124547958374,0.3627382814884186,-0.4852737486362457,-0.3641451895236969,0.0027303695678710938,3.0330584049224854
0,404,0.4137718081474304,-0.32228803634643555,1.1277672052383423,0.3542526364326477,-0.4864862263202667,-0.3453839421272278,0.004307985305786133,3.0172040462493896
0,405,0.4173007607460022,-0.3229731023311615,1.1295726299285889,0.34743043780326843,-0.4877142608165741,-0.325786828994751,0.004605531692504883,2.9033985137939453
0,406,0.4208535850048065,-0.3237530291080475,1.130128264427185,0.3443490266799927,-0.48847880959510803,-0.30413591861724854,0.006123661994934082,2.5273940563201904
0,407,0.42432039976119995,-0.3247045874595642,1.1339093446731567,0.3489215672016144,-0.49065908789634705,-0.2790879011154175,0.004291057586669922,1.639127492904663
0,408,0.4280000627040863,-0.32455500960350037,1.1405731439590454,0.3630288243293762,-0.4947199821472168,-0.24989426136016846,0.0,0.0
0,409,0.430951327085495,-0.3257327377796173,1.1367926597595215,0.3530249297618866,-0.47611865401268005,-0.2843337953090668,0.00529170036315918,1.566480278968811
0,410,0.4339379072189331,-0.32605040073394775,1.1370726823806763,0.35196414589881897,-0.4590703845024109,-0.31517356634140015,0.006769299507141113,2.4119205474853516
0,411,0.4373181462287903,-0.3261919617652893,1.139042854309082,0.35856208205223083,-0.4430798292160034,-0.3423152267932892,0.006822943687438965,2.663151502609253
